scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D4,9,37,1000,barabasi_albert,Urn,0.2,0.6,0.2,7566.388888888887,4.337,102,Urn_BA_D4_N1000_run_009,10,42
D4,9,38,1000,barabasi_albert,Urn,0.2,0.6,0.2,7345.888888888888,4.337,99,Urn_BA_D4_N1000_run_009,10,42
D4,9,39,1000,barabasi_albert,Urn,0.2,0.6,0.2,7523.722222222223,4.337,100,Urn_BA_D4_N1000_run_009,10,42
D4,9,40,1000,barabasi_albert,Urn,0.2,0.6,0.2,7252.555555555555,4.337,94,Urn_BA_D4_N1000_run_009,10,42
D4,9,41,1000,barabasi_albert,Urn,0.2,0.6,0.2,7516.555555555555,4.337,96,Urn_BA_D4_N1000_run_009,10,42
D4,9,42,1000,barabasi_albert,Urn,0.2,0.6,0.2,7182.38888888889,4.337,95,Urn_BA_D4_N1000_run_009,10,42
D4,9,43,1000,barabasi_albert,Urn,0.2,0.6,0.2,7681.388888888888,4.337,100,Urn_BA_D4_N1000_run_009,10,42
D4,9,44,1000,barabasi_albert,Urn,0.2,0.6,0.2,7209.888888888887,4.337,102,Urn_BA_D4_N1000_run_009,10,42
D4,9,45,1000,barabasi_albert,Urn,0.2,0.6,0.2,7475.055555555556,4.337,96,Urn_BA_D4_N1000_run_009,10,42
D4,9,46,1000,barabasi_albert,Urn,0.2,0.6,0.2,7267.88888888889,4.337,91,Urn_BA_D4_N1000_run_009,10,42
D4,9,47,1000,barabasi_albert,Urn,0.2,0.6,0.2,7477.555555555555,4.337,95,Urn_BA_D4_N1000_run_009,10,42
D4,9,48,1000,barabasi_albert,Urn,0.2,0.6,0.2,7220.555555555556,4.337,101,Urn_BA_D4_N1000_run_009,10,42
D4,9,49,1000,barabasi_albert,Urn,0.2,0.6,0.2,7440.222222222222,4.337,100,Urn_BA_D4_N1000_run_009,10,42
D4,9,50,1000,barabasi_albert,Urn,0.2,0.6,0.2,7337.388888888888,4.337,98,Urn_BA_D4_N1000_run_009,10,42
D4,9,51,1000,barabasi_albert,Urn,0.2,0.6,0.2,7355.055555555556,4.337,97,Urn_BA_D4_N1000_run_009,10,42
D4,9,52,1000,barabasi_albert,Urn,0.2,0.6,0.2,7152.38888888889,4.337,92,Urn_BA_D4_N1000_run_009,10,42
D4,9,53,1000,barabasi_albert,Urn,0.2,0.6,0.2,7668.388888888887,4.337,97,Urn_BA_D4_N1000_run_009,10,42
D4,9,54,1000,barabasi_albert,Urn,0.2,0.6,0.2,7405.888888888888,4.337,95,Urn_BA_D4_N1000_run_009,10,42
D4,9,55,1000,barabasi_albert,Urn,0.2,0.6,0.2,7358.055555555555,4.337,92,Urn_BA_D4_N1000_run_009,10,42
D4,9,56,1000,barabasi_albert,Urn,0.2,0.6,0.2,7113.722222222222,4.337,99,Urn_BA_D4_N1000_run_009,10,42
D4,9,57,1000,barabasi_albert,Urn,0.2,0.6,0.2,7430.22222222222,4.337,99,Urn_BA_D4_N1000_run_009,10,42
D4,9,58,1000,barabasi_albert,Urn,0.2,0.6,0.2,7206.22222222222,4.337,91,Urn_BA_D4_N1000_run_009,10,42
D4,9,59,1000,barabasi_albert,Urn,0.2,0.6,0.2,7348.388888888888,4.337,89,Urn_BA_D4_N1000_run_009,10,42
D4,9,60,1000,barabasi_albert,Urn,0.2,0.6,0.2,7245.722222222223,4.337,95,Urn_BA_D4_N1000_run_009,10,42
D4,10,0,1000,barabasi_albert,Urn,0.2,0.6,0.2,67.05555555555556,4.255,0,Urn_BA_D4_N1000_run_010,10,42
D4,10,1,1000,barabasi_albert,Urn,0.2,0.6,0.2,776.888888888889,4.319,527,Urn_BA_D4_N1000_run_010,10,42
D4,10,2,1000,barabasi_albert,Urn,0.2,0.6,0.2,1623.5555555555554,4.319,437,Urn_BA_D4_N1000_run_010,10,42
D4,10,3,1000,barabasi_albert,Urn,0.2,0.6,0.2,2163.388888888889,4.319,393,Urn_BA_D4_N1000_run_010,10,42
D4,10,4,1000,barabasi_albert,Urn,0.2,0.6,0.2,2913.7222222222226,4.319,333,Urn_BA_D4_N1000_run_010,10,42
D4,10,5,1000,barabasi_albert,Urn,0.2,0.6,0.2,3306.388888888889,4.319,287,Urn_BA_D4_N1000_run_010,10,42
D4,10,6,1000,barabasi_albert,Urn,0.2,0.6,0.2,3787.055555555556,4.319,263,Urn_BA_D4_N1000_run_010,10,42
D4,10,7,1000,barabasi_albert,Urn,0.2,0.6,0.2,4414.722222222223,4.319,243,Urn_BA_D4_N1000_run_010,10,42
D4,10,8,1000,barabasi_albert,Urn,0.2,0.6,0.2,4493.222222222222,4.319,218,Urn_BA_D4_N1000_run_010,10,42
D4,10,9,1000,barabasi_albert,Urn,0.2,0.6,0.2,4612.88888888889,4.319,205,Urn_BA_D4_N1000_run_010,10,42
D4,10,10,1000,barabasi_albert,Urn,0.2,0.6,0.2,4801.055555555556,4.319,190,Urn_BA_D4_N1000_run_010,10,42
D4,10,11,1000,barabasi_albert,Urn,0.2,0.6,0.2,4806.055555555556,4.319,201,Urn_BA_D4_N1000_run_010,10,42
D4,10,12,1000,barabasi_albert,Urn,0.2,0.6,0.2,5115.555555555557,4.319,204,Urn_BA_D4_N1000_run_010,10,42
D4,10,13,1000,barabasi_albert,Urn,0.2,0.6,0.2,4960.055555555556,4.319,192,Urn_BA_D4_N1000_run_010,10,42
D4,10,14,1000,barabasi_albert,Urn,0.2,0.6,0.2,5208.722222222222,4.319,191,Urn_BA_D4_N1000_run_010,10,42
D4,10,15,1000,barabasi_albert,Urn,0.2,0.6,0.2,4897.38888888889,4.319,200,Urn_BA_D4_N1000_run_010,10,42
D4,10,16,1000,barabasi_albert,Urn,0.2,0.6,0.2,4974.88888888889,4.319,193,Urn_BA_D4_N1000_run_010,10,42
D4,10,17,1000,barabasi_albert,Urn,0.2,0.6,0.2,4778.222222222223,4.319,192,Urn_BA_D4_N1000_run_010,10,42
D4,10,18,1000,barabasi_albert,Urn,0.2,0.6,0.2,5139.222222222223,4.319,188,Urn_BA_D4_N1000_run_010,10,42
D4,10,19,1000,barabasi_albert,Urn,0.2,0.6,0.2,4915.055555555556,4.319,189,Urn_BA_D4_N1000_run_010,10,42
D4,10,20,1000,barabasi_albert,Urn,0.2,0.6,0.2,5134.3888888888905,4.319,188,Urn_BA_D4_N1000_run_010,10,42
D4,10,21,1000,barabasi_albert,Urn,0.2,0.6,0.2,5213.3888888888905,4.319,192,Urn_BA_D4_N1000_run_010,10,42
D4,10,22,1000,barabasi_albert,Urn,0.2,0.6,0.2,5295.722222222222,4.319,193,Urn_BA_D4_N1000_run_010,10,42
D4,10,23,1000,barabasi_albert,Urn,0.2,0.6,0.2,5073.722222222223,4.319,185,Urn_BA_D4_N1000_run_010,10,42
D4,10,24,1000,barabasi_albert,Urn,0.2,0.6,0.2,5295.055555555556,4.319,185,Urn_BA_D4_N1000_run_010,10,42
D4,10,25,1000,barabasi_albert,Urn,0.2,0.6,0.2,4937.3888888888905,4.319,186,Urn_BA_D4_N1000_run_010,10,42
D4,10,26,1000,barabasi_albert,Urn,0.2,0.6,0.2,5079.722222222223,4.319,182,Urn_BA_D4_N1000_run_010,10,42
D4,10,27,1000,barabasi_albert,Urn,0.2,0.6,0.2,4703.222222222223,4.319,184,Urn_BA_D4_N1000_run_010,10,42
D4,10,28,1000,barabasi_albert,Urn,0.2,0.6,0.2,5104.38888888889,4.319,181,Urn_BA_D4_N1000_run_010,10,42
D4,10,29,1000,barabasi_albert,Urn,0.2,0.6,0.2,4975.38888888889,4.319,182,Urn_BA_D4_N1000_run_010,10,42
D4,10,30,1000,barabasi_albert,Urn,0.2,0.6,0.2,5332.555555555557,4.319,193,Urn_BA_D4_N1000_run_010,10,42
D4,10,31,1000,barabasi_albert,Urn,0.2,0.6,0.2,5303.222222222224,4.319,199,Urn_BA_D4_N1000_run_010,10,42
D4,10,32,1000,barabasi_albert,Urn,0.2,0.6,0.2,5213.888888888889,4.319,195,Urn_BA_D4_N1000_run_010,10,42
D4,10,33,1000,barabasi_albert,Urn,0.2,0.6,0.2,4983.722222222223,4.319,188,Urn_BA_D4_N1000_run_010,10,42
D4,10,34,1000,barabasi_albert,Urn,0.2,0.6,0.2,5280.88888888889,4.319,183,Urn_BA_D4_N1000_run_010,10,42
D4,10,35,1000,barabasi_albert,Urn,0.2,0.6,0.2,5154.555555555556,4.319,183,Urn_BA_D4_N1000_run_010,10,42
D4,10,36,1000,barabasi_albert,Urn,0.2,0.6,0.2,5287.222222222224,4.319,184,Urn_BA_D4_N1000_run_010,10,42
D4,10,37,1000,barabasi_albert,Urn,0.2,0.6,0.2,5262.888888888889,4.319,184,Urn_BA_D4_N1000_run_010,10,42
D4,10,38,1000,barabasi_albert,Urn,0.2,0.6,0.2,5479.222222222223,4.319,185,Urn_BA_D4_N1000_run_010,10,42
D4,10,39,1000,barabasi_albert,Urn,0.2,0.6,0.2,5152.88888888889,4.319,182,Urn_BA_D4_N1000_run_010,10,42
D4,10,40,1000,barabasi_albert,Urn,0.2,0.6,0.2,5317.722222222223,4.319,181,Urn_BA_D4_N1000_run_010,10,42
D4,10,41,1000,barabasi_albert,Urn,0.2,0.6,0.2,5230.5555555555575,4.319,183,Urn_BA_D4_N1000_run_010,10,42
D4,10,42,1000,barabasi_albert,Urn,0.2,0.6,0.2,5375.722222222224,4.319,183,Urn_BA_D4_N1000_run_010,10,42
D4,10,43,1000,barabasi_albert,Urn,0.2,0.6,0.2,5079.722222222223,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D4,10,44,1000,barabasi_albert,Urn,0.2,0.6,0.2,5403.055555555556,4.319,179,Urn_BA_D4_N1000_run_010,10,42
D4,10,45,1000,barabasi_albert,Urn,0.2,0.6,0.2,5414.555555555556,4.319,187,Urn_BA_D4_N1000_run_010,10,42
D4,10,46,1000,barabasi_albert,Urn,0.2,0.6,0.2,5353.222222222223,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D4,10,47,1000,barabasi_albert,Urn,0.2,0.6,0.2,5152.722222222223,4.319,171,Urn_BA_D4_N1000_run_010,10,42
D4,10,48,1000,barabasi_albert,Urn,0.2,0.6,0.2,5309.222222222223,4.319,175,Urn_BA_D4_N1000_run_010,10,42
D4,10,49,1000,barabasi_albert,Urn,0.2,0.6,0.2,5216.38888888889,4.319,177,Urn_BA_D4_N1000_run_010,10,42
D4,10,50,1000,barabasi_albert,Urn,0.2,0.6,0.2,5311.555555555556,4.319,183,Urn_BA_D4_N1000_run_010,10,42
D4,10,51,1000,barabasi_albert,Urn,0.2,0.6,0.2,5163.722222222223,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D4,10,52,1000,barabasi_albert,Urn,0.2,0.6,0.2,5384.3888888888905,4.319,181,Urn_BA_D4_N1000_run_010,10,42
D4,10,53,1000,barabasi_albert,Urn,0.2,0.6,0.2,5240.88888888889,4.319,187,Urn_BA_D4_N1000_run_010,10,42
D4,10,54,1000,barabasi_albert,Urn,0.2,0.6,0.2,5452.3888888888905,4.319,179,Urn_BA_D4_N1000_run_010,10,42
D4,10,55,1000,barabasi_albert,Urn,0.2,0.6,0.2,5511.722222222223,4.319,173,Urn_BA_D4_N1000_run_010,10,42
D4,10,56,1000,barabasi_albert,Urn,0.2,0.6,0.2,5497.222222222223,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D4,10,57,1000,barabasi_albert,Urn,0.2,0.6,0.2,5328.0555555555575,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D4,10,58,1000,barabasi_albert,Urn,0.2,0.6,0.2,5338.722222222224,4.319,184,Urn_BA_D4_N1000_run_010,10,42
D4,10,59,1000,barabasi_albert,Urn,0.2,0.6,0.2,5292.222222222224,4.319,187,Urn_BA_D4_N1000_run_010,10,42
D4,10,60,1000,barabasi_albert,Urn,0.2,0.6,0.2,5376.3888888888905,4.319,180,Urn_BA_D4_N1000_run_010,10,42
D5,1,0,1000,barabasi_albert,Urn,0.2,0.3,0.5,58.55555555555554,4.224,0,Urn_BA_D5_N1000_run_001,10,42
D5,1,1,1000,barabasi_albert,Urn,0.2,0.3,0.5,523.2222222222223,4.28,288,Urn_BA_D5_N1000_run_001,10,42
D5,1,2,1000,barabasi_albert,Urn,0.2,0.3,0.5,630.2222222222221,4.28,212,Urn_BA_D5_N1000_run_001,10,42
D5,1,3,1000,barabasi_albert,Urn,0.2,0.3,0.5,816.7222222222222,4.28,188,Urn_BA_D5_N1000_run_001,10,42
D5,1,4,1000,barabasi_albert,Urn,0.2,0.3,0.5,739.5555555555555,4.28,172,Urn_BA_D5_N1000_run_001,10,42
D5,1,5,1000,barabasi_albert,Urn,0.2,0.3,0.5,901.3888888888888,4.28,174,Urn_BA_D5_N1000_run_001,10,42
D5,1,6,1000,barabasi_albert,Urn,0.2,0.3,0.5,876.3888888888888,4.28,163,Urn_BA_D5_N1000_run_001,10,42
D5,1,7,1000,barabasi_albert,Urn,0.2,0.3,0.5,947.0555555555552,4.28,153,Urn_BA_D5_N1000_run_001,10,42
D5,1,8,1000,barabasi_albert,Urn,0.2,0.3,0.5,902.5555555555557,4.28,148,Urn_BA_D5_N1000_run_001,10,42
D5,1,9,1000,barabasi_albert,Urn,0.2,0.3,0.5,926.5555555555557,4.28,133,Urn_BA_D5_N1000_run_001,10,42
D5,1,10,1000,barabasi_albert,Urn,0.2,0.3,0.5,888.5555555555553,4.28,126,Urn_BA_D5_N1000_run_001,10,42
D5,1,11,1000,barabasi_albert,Urn,0.2,0.3,0.5,991.388888888889,4.28,125,Urn_BA_D5_N1000_run_001,10,42
D5,1,12,1000,barabasi_albert,Urn,0.2,0.3,0.5,978.722222222222,4.28,128,Urn_BA_D5_N1000_run_001,10,42
D5,1,13,1000,barabasi_albert,Urn,0.2,0.3,0.5,918.2222222222224,4.28,122,Urn_BA_D5_N1000_run_001,10,42
D5,1,14,1000,barabasi_albert,Urn,0.2,0.3,0.5,990.8888888888888,4.28,120,Urn_BA_D5_N1000_run_001,10,42
D5,1,15,1000,barabasi_albert,Urn,0.2,0.3,0.5,1054.8888888888887,4.28,119,Urn_BA_D5_N1000_run_001,10,42
D5,1,16,1000,barabasi_albert,Urn,0.2,0.3,0.5,1033.2222222222222,4.28,124,Urn_BA_D5_N1000_run_001,10,42
D5,1,17,1000,barabasi_albert,Urn,0.2,0.3,0.5,1087.3888888888885,4.28,122,Urn_BA_D5_N1000_run_001,10,42
D5,1,18,1000,barabasi_albert,Urn,0.2,0.3,0.5,1074.3888888888887,4.28,127,Urn_BA_D5_N1000_run_001,10,42
D5,1,19,1000,barabasi_albert,Urn,0.2,0.3,0.5,1136.388888888889,4.28,143,Urn_BA_D5_N1000_run_001,10,42
D5,1,20,1000,barabasi_albert,Urn,0.2,0.3,0.5,1081.2222222222222,4.28,141,Urn_BA_D5_N1000_run_001,10,42
D5,1,21,1000,barabasi_albert,Urn,0.2,0.3,0.5,1194.7222222222222,4.28,152,Urn_BA_D5_N1000_run_001,10,42
D5,1,22,1000,barabasi_albert,Urn,0.2,0.3,0.5,1089.7222222222222,4.28,138,Urn_BA_D5_N1000_run_001,10,42
D5,1,23,1000,barabasi_albert,Urn,0.2,0.3,0.5,1043.3888888888887,4.28,121,Urn_BA_D5_N1000_run_001,10,42
D5,1,24,1000,barabasi_albert,Urn,0.2,0.3,0.5,1067.222222222222,4.28,118,Urn_BA_D5_N1000_run_001,10,42
D5,1,25,1000,barabasi_albert,Urn,0.2,0.3,0.5,995.2222222222218,4.28,126,Urn_BA_D5_N1000_run_001,10,42
D5,1,26,1000,barabasi_albert,Urn,0.2,0.3,0.5,1102.5555555555554,4.28,115,Urn_BA_D5_N1000_run_001,10,42
D5,1,27,1000,barabasi_albert,Urn,0.2,0.3,0.5,1246.3888888888887,4.28,120,Urn_BA_D5_N1000_run_001,10,42
D5,1,28,1000,barabasi_albert,Urn,0.2,0.3,0.5,1126.7222222222222,4.28,123,Urn_BA_D5_N1000_run_001,10,42
D5,1,29,1000,barabasi_albert,Urn,0.2,0.3,0.5,935.3888888888888,4.28,95,Urn_BA_D5_N1000_run_001,10,42
D5,1,30,1000,barabasi_albert,Urn,0.2,0.3,0.5,1057.388888888889,4.28,96,Urn_BA_D5_N1000_run_001,10,42
D5,1,31,1000,barabasi_albert,Urn,0.2,0.3,0.5,1131.888888888889,4.28,103,Urn_BA_D5_N1000_run_001,10,42
D5,1,32,1000,barabasi_albert,Urn,0.2,0.3,0.5,953.0555555555557,4.28,94,Urn_BA_D5_N1000_run_001,10,42
D5,1,33,1000,barabasi_albert,Urn,0.2,0.3,0.5,1116.7222222222222,4.28,100,Urn_BA_D5_N1000_run_001,10,42
D5,1,34,1000,barabasi_albert,Urn,0.2,0.3,0.5,1115.222222222222,4.28,108,Urn_BA_D5_N1000_run_001,10,42
D5,1,35,1000,barabasi_albert,Urn,0.2,0.3,0.5,1102.388888888889,4.28,94,Urn_BA_D5_N1000_run_001,10,42
D5,1,36,1000,barabasi_albert,Urn,0.2,0.3,0.5,1114.5555555555557,4.28,97,Urn_BA_D5_N1000_run_001,10,42
D5,1,37,1000,barabasi_albert,Urn,0.2,0.3,0.5,1134.388888888889,4.28,115,Urn_BA_D5_N1000_run_001,10,42
D5,1,38,1000,barabasi_albert,Urn,0.2,0.3,0.5,1174.8888888888885,4.28,113,Urn_BA_D5_N1000_run_001,10,42
D5,1,39,1000,barabasi_albert,Urn,0.2,0.3,0.5,1102.2222222222224,4.28,100,Urn_BA_D5_N1000_run_001,10,42
D5,1,40,1000,barabasi_albert,Urn,0.2,0.3,0.5,1112.3888888888887,4.28,97,Urn_BA_D5_N1000_run_001,10,42
D5,1,41,1000,barabasi_albert,Urn,0.2,0.3,0.5,1139.7222222222222,4.28,103,Urn_BA_D5_N1000_run_001,10,42
D5,1,42,1000,barabasi_albert,Urn,0.2,0.3,0.5,1277.888888888889,4.28,103,Urn_BA_D5_N1000_run_001,10,42
D5,1,43,1000,barabasi_albert,Urn,0.2,0.3,0.5,1309.5555555555554,4.28,97,Urn_BA_D5_N1000_run_001,10,42
D5,1,44,1000,barabasi_albert,Urn,0.2,0.3,0.5,1126.5555555555554,4.28,92,Urn_BA_D5_N1000_run_001,10,42
D5,1,45,1000,barabasi_albert,Urn,0.2,0.3,0.5,1081.0555555555554,4.28,91,Urn_BA_D5_N1000_run_001,10,42
D5,1,46,1000,barabasi_albert,Urn,0.2,0.3,0.5,1032.5555555555554,4.28,104,Urn_BA_D5_N1000_run_001,10,42
D5,1,47,1000,barabasi_albert,Urn,0.2,0.3,0.5,1092.388888888889,4.28,97,Urn_BA_D5_N1000_run_001,10,42
D5,1,48,1000,barabasi_albert,Urn,0.2,0.3,0.5,1166.722222222222,4.28,85,Urn_BA_D5_N1000_run_001,10,42
D5,1,49,1000,barabasi_albert,Urn,0.2,0.3,0.5,1058.0555555555557,4.28,91,Urn_BA_D5_N1000_run_001,10,42
D5,1,50,1000,barabasi_albert,Urn,0.2,0.3,0.5,1116.888888888889,4.28,90,Urn_BA_D5_N1000_run_001,10,42
D5,1,51,1000,barabasi_albert,Urn,0.2,0.3,0.5,1115.0555555555557,4.28,79,Urn_BA_D5_N1000_run_001,10,42
D5,1,52,1000,barabasi_albert,Urn,0.2,0.3,0.5,1208.3888888888887,4.28,92,Urn_BA_D5_N1000_run_001,10,42
D5,1,53,1000,barabasi_albert,Urn,0.2,0.3,0.5,1057.5555555555554,4.28,94,Urn_BA_D5_N1000_run_001,10,42
D5,1,54,1000,barabasi_albert,Urn,0.2,0.3,0.5,1007.0555555555557,4.28,90,Urn_BA_D5_N1000_run_001,10,42
D5,1,55,1000,barabasi_albert,Urn,0.2,0.3,0.5,1051.0555555555554,4.28,89,Urn_BA_D5_N1000_run_001,10,42
D5,1,56,1000,barabasi_albert,Urn,0.2,0.3,0.5,1207.888888888889,4.28,92,Urn_BA_D5_N1000_run_001,10,42
D5,1,57,1000,barabasi_albert,Urn,0.2,0.3,0.5,1174.0555555555554,4.28,96,Urn_BA_D5_N1000_run_001,10,42
D5,1,58,1000,barabasi_albert,Urn,0.2,0.3,0.5,1015.0555555555557,4.28,100,Urn_BA_D5_N1000_run_001,10,42
D5,1,59,1000,barabasi_albert,Urn,0.2,0.3,0.5,1080.222222222222,4.28,93,Urn_BA_D5_N1000_run_001,10,42
D5,1,60,1000,barabasi_albert,Urn,0.2,0.3,0.5,1123.3888888888887,4.28,90,Urn_BA_D5_N1000_run_001,10,42
D5,2,0,1000,barabasi_albert,Urn,0.2,0.3,0.5,92.22222222222224,4.188,0,Urn_BA_D5_N1000_run_002,10,42
D5,2,1,1000,barabasi_albert,Urn,0.2,0.3,0.5,304.5555555555555,4.317,296,Urn_BA_D5_N1000_run_002,10,42
D5,2,2,1000,barabasi_albert,Urn,0.2,0.3,0.5,465.72222222222223,4.317,238,Urn_BA_D5_N1000_run_002,10,42
D5,2,3,1000,barabasi_albert,Urn,0.2,0.3,0.5,588.7222222222222,4.395,200,Urn_BA_D5_N1000_run_002,10,42
D5,2,4,1000,barabasi_albert,Urn,0.2,0.3,0.5,553.7222222222222,4.394,164,Urn_BA_D5_N1000_run_002,10,42
D5,2,5,1000,barabasi_albert,Urn,0.2,0.3,0.5,557.8888888888888,4.174,148,Urn_BA_D5_N1000_run_002,10,42
D5,2,6,1000,barabasi_albert,Urn,0.2,0.3,0.5,704.7222222222223,4.484,139,Urn_BA_D5_N1000_run_002,10,42
D5,2,7,1000,barabasi_albert,Urn,0.2,0.3,0.5,666.5555555555555,4.484,142,Urn_BA_D5_N1000_run_002,10,42
D5,2,8,1000,barabasi_albert,Urn,0.2,0.3,0.5,626.7222222222223,4.484,140,Urn_BA_D5_N1000_run_002,10,42
D5,2,9,1000,barabasi_albert,Urn,0.2,0.3,0.5,631.7222222222223,4.174,136,Urn_BA_D5_N1000_run_002,10,42
D5,2,10,1000,barabasi_albert,Urn,0.2,0.3,0.5,636.0555555555554,4.484,130,Urn_BA_D5_N1000_run_002,10,42
D5,2,11,1000,barabasi_albert,Urn,0.2,0.3,0.5,635.0555555555555,4.484,132,Urn_BA_D5_N1000_run_002,10,42
D5,2,12,1000,barabasi_albert,Urn,0.2,0.3,0.5,639.2222222222222,4.484,135,Urn_BA_D5_N1000_run_002,10,42
D5,2,13,1000,barabasi_albert,Urn,0.2,0.3,0.5,636.7222222222222,4.174,133,Urn_BA_D5_N1000_run_002,10,42
D5,2,14,1000,barabasi_albert,Urn,0.2,0.3,0.5,679.7222222222222,4.484,127,Urn_BA_D5_N1000_run_002,10,42
D5,2,15,1000,barabasi_albert,Urn,0.2,0.3,0.5,726.0555555555557,4.394,136,Urn_BA_D5_N1000_run_002,10,42
D5,2,16,1000,barabasi_albert,Urn,0.2,0.3,0.5,684.7222222222223,4.174,133,Urn_BA_D5_N1000_run_002,10,42
D5,2,17,1000,barabasi_albert,Urn,0.2,0.3,0.5,721.2222222222223,4.484,141,Urn_BA_D5_N1000_run_002,10,42
D5,2,18,1000,barabasi_albert,Urn,0.2,0.3,0.5,649.2222222222222,4.484,132,Urn_BA_D5_N1000_run_002,10,42
D5,2,19,1000,barabasi_albert,Urn,0.2,0.3,0.5,664.5555555555555,4.484,127,Urn_BA_D5_N1000_run_002,10,42
D5,2,20,1000,barabasi_albert,Urn,0.2,0.3,0.5,575.5555555555555,4.484,120,Urn_BA_D5_N1000_run_002,10,42
D5,2,21,1000,barabasi_albert,Urn,0.2,0.3,0.5,710.388888888889,4.484,112,Urn_BA_D5_N1000_run_002,10,42
D5,2,22,1000,barabasi_albert,Urn,0.2,0.3,0.5,681.888888888889,4.484,112,Urn_BA_D5_N1000_run_002,10,42
D5,2,23,1000,barabasi_albert,Urn,0.2,0.3,0.5,684.8888888888888,4.484,116,Urn_BA_D5_N1000_run_002,10,42
D5,2,24,1000,barabasi_albert,Urn,0.2,0.3,0.5,689.5555555555557,4.484,136,Urn_BA_D5_N1000_run_002,10,42
D5,2,25,1000,barabasi_albert,Urn,0.2,0.3,0.5,760.0555555555555,4.484,140,Urn_BA_D5_N1000_run_002,10,42
D5,2,26,1000,barabasi_albert,Urn,0.2,0.3,0.5,639.7222222222222,4.484,131,Urn_BA_D5_N1000_run_002,10,42
D5,2,27,1000,barabasi_albert,Urn,0.2,0.3,0.5,705.8888888888888,4.484,127,Urn_BA_D5_N1000_run_002,10,42
D5,2,28,1000,barabasi_albert,Urn,0.2,0.3,0.5,624.3888888888888,4.394,125,Urn_BA_D5_N1000_run_002,10,42
D5,2,29,1000,barabasi_albert,Urn,0.2,0.3,0.5,670.7222222222222,4.394,115,Urn_BA_D5_N1000_run_002,10,42
D5,2,30,1000,barabasi_albert,Urn,0.2,0.3,0.5,685.0555555555557,4.394,113,Urn_BA_D5_N1000_run_002,10,42
D5,2,31,1000,barabasi_albert,Urn,0.2,0.3,0.5,764.2222222222222,4.484,129,Urn_BA_D5_N1000_run_002,10,42
D5,2,32,1000,barabasi_albert,Urn,0.2,0.3,0.5,703.2222222222223,4.174,133,Urn_BA_D5_N1000_run_002,10,42
D5,2,33,1000,barabasi_albert,Urn,0.2,0.3,0.5,764.8888888888888,4.394,129,Urn_BA_D5_N1000_run_002,10,42
D5,2,34,1000,barabasi_albert,Urn,0.2,0.3,0.5,691.2222222222222,4.394,130,Urn_BA_D5_N1000_run_002,10,42
D5,2,35,1000,barabasi_albert,Urn,0.2,0.3,0.5,698.388888888889,4.394,113,Urn_BA_D5_N1000_run_002,10,42
D5,2,36,1000,barabasi_albert,Urn,0.2,0.3,0.5,752.2222222222222,4.394,116,Urn_BA_D5_N1000_run_002,10,42
D5,2,37,1000,barabasi_albert,Urn,0.2,0.3,0.5,786.5555555555557,4.394,125,Urn_BA_D5_N1000_run_002,10,42
D5,2,38,1000,barabasi_albert,Urn,0.2,0.3,0.5,819.0555555555557,4.394,142,Urn_BA_D5_N1000_run_002,10,42
D5,2,39,1000,barabasi_albert,Urn,0.2,0.3,0.5,578.3888888888888,4.394,146,Urn_BA_D5_N1000_run_002,10,42
D5,2,40,1000,barabasi_albert,Urn,0.2,0.3,0.5,698.888888888889,4.394,130,Urn_BA_D5_N1000_run_002,10,42
D5,2,41,1000,barabasi_albert,Urn,0.2,0.3,0.5,704.888888888889,4.174,130,Urn_BA_D5_N1000_run_002,10,42
D5,2,42,1000,barabasi_albert,Urn,0.2,0.3,0.5,771.388888888889,4.394,136,Urn_BA_D5_N1000_run_002,10,42
D5,2,43,1000,barabasi_albert,Urn,0.2,0.3,0.5,689.5555555555555,4.394,127,Urn_BA_D5_N1000_run_002,10,42
D5,2,44,1000,barabasi_albert,Urn,0.2,0.3,0.5,695.388888888889,4.394,135,Urn_BA_D5_N1000_run_002,10,42
D5,2,45,1000,barabasi_albert,Urn,0.2,0.3,0.5,733.2222222222223,4.484,156,Urn_BA_D5_N1000_run_002,10,42
D5,2,46,1000,barabasi_albert,Urn,0.2,0.3,0.5,697.8888888888887,4.484,162,Urn_BA_D5_N1000_run_002,10,42
D5,2,47,1000,barabasi_albert,Urn,0.2,0.3,0.5,714.5555555555555,4.394,148,Urn_BA_D5_N1000_run_002,10,42
D5,2,48,1000,barabasi_albert,Urn,0.2,0.3,0.5,708.7222222222222,4.394,134,Urn_BA_D5_N1000_run_002,10,42
D5,2,49,1000,barabasi_albert,Urn,0.2,0.3,0.5,747.5555555555555,4.484,137,Urn_BA_D5_N1000_run_002,10,42
D5,2,50,1000,barabasi_albert,Urn,0.2,0.3,0.5,793.8888888888888,4.174,130,Urn_BA_D5_N1000_run_002,10,42
D5,2,51,1000,barabasi_albert,Urn,0.2,0.3,0.5,818.7222222222222,4.484,133,Urn_BA_D5_N1000_run_002,10,42
