scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes,run_id,avg_degree,seed
D5,3,60,1000,erdos_renyi,IC,0.2,0.3,0.5,311.55555555555554,4.37,104,D5_N1000_run_003,10,164
D5,4,0,1000,erdos_renyi,IC,0.2,0.3,0.5,143.7222222222222,4.066,0,D5_N1000_run_004,10,165
D5,4,1,1000,erdos_renyi,IC,0.2,0.3,0.5,347.2222222222222,4.279,303,D5_N1000_run_004,10,165
D5,4,2,1000,erdos_renyi,IC,0.2,0.3,0.5,477.38888888888886,4.066,244,D5_N1000_run_004,10,165
D5,4,3,1000,erdos_renyi,IC,0.2,0.3,0.5,639.3888888888889,4.066,193,D5_N1000_run_004,10,165
D5,4,4,1000,erdos_renyi,IC,0.2,0.3,0.5,635.7222222222221,4.279,172,D5_N1000_run_004,10,165
D5,4,5,1000,erdos_renyi,IC,0.2,0.3,0.5,643.388888888889,4.066,154,D5_N1000_run_004,10,165
D5,4,6,1000,erdos_renyi,IC,0.2,0.3,0.5,696.0555555555555,4.066,154,D5_N1000_run_004,10,165
D5,4,7,1000,erdos_renyi,IC,0.2,0.3,0.5,650.3888888888888,4.279,142,D5_N1000_run_004,10,165
D5,4,8,1000,erdos_renyi,IC,0.2,0.3,0.5,681.388888888889,4.279,137,D5_N1000_run_004,10,165
D5,4,9,1000,erdos_renyi,IC,0.2,0.3,0.5,631.2222222222222,4.279,122,D5_N1000_run_004,10,165
D5,4,10,1000,erdos_renyi,IC,0.2,0.3,0.5,650.5555555555557,4.279,119,D5_N1000_run_004,10,165
D5,4,11,1000,erdos_renyi,IC,0.2,0.3,0.5,633.8888888888888,4.066,127,D5_N1000_run_004,10,165
D5,4,12,1000,erdos_renyi,IC,0.2,0.3,0.5,667.7222222222222,4.066,121,D5_N1000_run_004,10,165
D5,4,13,1000,erdos_renyi,IC,0.2,0.3,0.5,677.2222222222223,4.066,117,D5_N1000_run_004,10,165
D5,4,14,1000,erdos_renyi,IC,0.2,0.3,0.5,698.0555555555557,4.066,122,D5_N1000_run_004,10,165
D5,4,15,1000,erdos_renyi,IC,0.2,0.3,0.5,683.2222222222222,4.066,123,D5_N1000_run_004,10,165
D5,4,16,1000,erdos_renyi,IC,0.2,0.3,0.5,710.7222222222222,4.066,123,D5_N1000_run_004,10,165
D5,4,17,1000,erdos_renyi,IC,0.2,0.3,0.5,751.5555555555555,4.066,134,D5_N1000_run_004,10,165
D5,4,18,1000,erdos_renyi,IC,0.2,0.3,0.5,769.7222222222222,4.066,125,D5_N1000_run_004,10,165
D5,4,19,1000,erdos_renyi,IC,0.2,0.3,0.5,736.0555555555555,4.066,113,D5_N1000_run_004,10,165
D5,4,20,1000,erdos_renyi,IC,0.2,0.3,0.5,694.3888888888888,4.279,110,D5_N1000_run_004,10,165
D5,4,21,1000,erdos_renyi,IC,0.2,0.3,0.5,719.0555555555555,4.066,117,D5_N1000_run_004,10,165
D5,4,22,1000,erdos_renyi,IC,0.2,0.3,0.5,835.2222222222222,4.066,123,D5_N1000_run_004,10,165
D5,4,23,1000,erdos_renyi,IC,0.2,0.3,0.5,776.5555555555557,4.066,109,D5_N1000_run_004,10,165
D5,4,24,1000,erdos_renyi,IC,0.2,0.3,0.5,743.0555555555555,4.066,108,D5_N1000_run_004,10,165
D5,4,25,1000,erdos_renyi,IC,0.2,0.3,0.5,756.0555555555555,4.066,107,D5_N1000_run_004,10,165
D5,4,26,1000,erdos_renyi,IC,0.2,0.3,0.5,719.888888888889,4.066,106,D5_N1000_run_004,10,165
D5,4,27,1000,erdos_renyi,IC,0.2,0.3,0.5,715.3888888888888,4.066,94,D5_N1000_run_004,10,165
D5,4,28,1000,erdos_renyi,IC,0.2,0.3,0.5,762.0555555555555,4.066,92,D5_N1000_run_004,10,165
D5,4,29,1000,erdos_renyi,IC,0.2,0.3,0.5,830.2222222222223,4.066,99,D5_N1000_run_004,10,165
D5,4,30,1000,erdos_renyi,IC,0.2,0.3,0.5,710.8888888888888,4.066,101,D5_N1000_run_004,10,165
D5,4,31,1000,erdos_renyi,IC,0.2,0.3,0.5,753.2222222222221,4.066,92,D5_N1000_run_004,10,165
D5,4,32,1000,erdos_renyi,IC,0.2,0.3,0.5,705.0555555555555,4.066,103,D5_N1000_run_004,10,165
D5,4,33,1000,erdos_renyi,IC,0.2,0.3,0.5,739.3888888888887,4.066,106,D5_N1000_run_004,10,165
D5,4,34,1000,erdos_renyi,IC,0.2,0.3,0.5,789.5555555555555,4.066,104,D5_N1000_run_004,10,165
D5,4,35,1000,erdos_renyi,IC,0.2,0.3,0.5,762.388888888889,4.066,104,D5_N1000_run_004,10,165
D5,4,36,1000,erdos_renyi,IC,0.2,0.3,0.5,753.0555555555557,4.066,111,D5_N1000_run_004,10,165
D5,4,37,1000,erdos_renyi,IC,0.2,0.3,0.5,787.3888888888888,4.066,111,D5_N1000_run_004,10,165
D5,4,38,1000,erdos_renyi,IC,0.2,0.3,0.5,767.7222222222223,4.066,109,D5_N1000_run_004,10,165
D5,4,39,1000,erdos_renyi,IC,0.2,0.3,0.5,668.7222222222222,4.066,97,D5_N1000_run_004,10,165
D5,4,40,1000,erdos_renyi,IC,0.2,0.3,0.5,669.7222222222223,4.066,98,D5_N1000_run_004,10,165
D5,4,41,1000,erdos_renyi,IC,0.2,0.3,0.5,781.7222222222222,4.066,105,D5_N1000_run_004,10,165
D5,4,42,1000,erdos_renyi,IC,0.2,0.3,0.5,727.2222222222222,4.066,109,D5_N1000_run_004,10,165
D5,4,43,1000,erdos_renyi,IC,0.2,0.3,0.5,832.8888888888887,4.066,98,D5_N1000_run_004,10,165
D5,4,44,1000,erdos_renyi,IC,0.2,0.3,0.5,778.888888888889,4.066,97,D5_N1000_run_004,10,165
D5,4,45,1000,erdos_renyi,IC,0.2,0.3,0.5,822.7222222222222,4.066,93,D5_N1000_run_004,10,165
D5,4,46,1000,erdos_renyi,IC,0.2,0.3,0.5,694.3888888888888,4.066,91,D5_N1000_run_004,10,165
D5,4,47,1000,erdos_renyi,IC,0.2,0.3,0.5,827.0555555555555,4.066,90,D5_N1000_run_004,10,165
D5,4,48,1000,erdos_renyi,IC,0.2,0.3,0.5,739.7222222222222,4.066,92,D5_N1000_run_004,10,165
D5,4,49,1000,erdos_renyi,IC,0.2,0.3,0.5,668.2222222222223,4.066,106,D5_N1000_run_004,10,165
D5,4,50,1000,erdos_renyi,IC,0.2,0.3,0.5,663.5555555555555,4.066,100,D5_N1000_run_004,10,165
D5,4,51,1000,erdos_renyi,IC,0.2,0.3,0.5,739.5555555555555,4.066,105,D5_N1000_run_004,10,165
D5,4,52,1000,erdos_renyi,IC,0.2,0.3,0.5,766.3888888888888,4.066,100,D5_N1000_run_004,10,165
D5,4,53,1000,erdos_renyi,IC,0.2,0.3,0.5,841.0555555555553,4.066,99,D5_N1000_run_004,10,165
D5,4,54,1000,erdos_renyi,IC,0.2,0.3,0.5,736.2222222222223,4.066,110,D5_N1000_run_004,10,165
D5,4,55,1000,erdos_renyi,IC,0.2,0.3,0.5,741.2222222222223,4.066,102,D5_N1000_run_004,10,165
D5,4,56,1000,erdos_renyi,IC,0.2,0.3,0.5,725.8888888888888,4.066,93,D5_N1000_run_004,10,165
D5,4,57,1000,erdos_renyi,IC,0.2,0.3,0.5,744.5555555555555,4.066,103,D5_N1000_run_004,10,165
D5,4,58,1000,erdos_renyi,IC,0.2,0.3,0.5,749.3888888888887,4.066,108,D5_N1000_run_004,10,165
D5,4,59,1000,erdos_renyi,IC,0.2,0.3,0.5,754.7222222222222,4.066,102,D5_N1000_run_004,10,165
D5,4,60,1000,erdos_renyi,IC,0.2,0.3,0.5,820.7222222222223,4.066,106,D5_N1000_run_004,10,165
D5,5,0,1000,erdos_renyi,IC,0.2,0.3,0.5,101.38888888888891,4.077,0,D5_N1000_run_005,10,166
D5,5,1,1000,erdos_renyi,IC,0.2,0.3,0.5,199.55555555555557,4.077,292,D5_N1000_run_005,10,166
D5,5,2,1000,erdos_renyi,IC,0.2,0.3,0.5,349.8888888888889,4.198,216,D5_N1000_run_005,10,166
D5,5,3,1000,erdos_renyi,IC,0.2,0.3,0.5,426.5555555555556,4.355,191,D5_N1000_run_005,10,166
D5,5,4,1000,erdos_renyi,IC,0.2,0.3,0.5,458.0555555555555,4.198,181,D5_N1000_run_005,10,166
D5,5,5,1000,erdos_renyi,IC,0.2,0.3,0.5,430.0555555555555,4.198,154,D5_N1000_run_005,10,166
D5,5,6,1000,erdos_renyi,IC,0.2,0.3,0.5,477.88888888888886,4.198,136,D5_N1000_run_005,10,166
D5,5,7,1000,erdos_renyi,IC,0.2,0.3,0.5,455.72222222222223,4.355,140,D5_N1000_run_005,10,166
D5,5,8,1000,erdos_renyi,IC,0.2,0.3,0.5,496.88888888888886,4.355,138,D5_N1000_run_005,10,166
D5,5,9,1000,erdos_renyi,IC,0.2,0.3,0.5,463.7222222222222,4.198,141,D5_N1000_run_005,10,166
D5,5,10,1000,erdos_renyi,IC,0.2,0.3,0.5,461.88888888888886,4.355,139,D5_N1000_run_005,10,166
D5,5,11,1000,erdos_renyi,IC,0.2,0.3,0.5,454.5555555555555,4.198,138,D5_N1000_run_005,10,166
D5,5,12,1000,erdos_renyi,IC,0.2,0.3,0.5,536.3888888888888,4.198,128,D5_N1000_run_005,10,166
D5,5,13,1000,erdos_renyi,IC,0.2,0.3,0.5,400.5555555555555,4.198,129,D5_N1000_run_005,10,166
D5,5,14,1000,erdos_renyi,IC,0.2,0.3,0.5,517.2222222222222,4.198,142,D5_N1000_run_005,10,166
D5,5,15,1000,erdos_renyi,IC,0.2,0.3,0.5,396.2222222222222,4.279,132,D5_N1000_run_005,10,166
D5,5,16,1000,erdos_renyi,IC,0.2,0.3,0.5,488.8888888888889,4.198,127,D5_N1000_run_005,10,166
D5,5,17,1000,erdos_renyi,IC,0.2,0.3,0.5,419.38888888888886,4.279,140,D5_N1000_run_005,10,166
D5,5,18,1000,erdos_renyi,IC,0.2,0.3,0.5,503.22222222222223,4.198,136,D5_N1000_run_005,10,166
D5,5,19,1000,erdos_renyi,IC,0.2,0.3,0.5,421.2222222222222,4.198,131,D5_N1000_run_005,10,166
D5,5,20,1000,erdos_renyi,IC,0.2,0.3,0.5,555.7222222222223,4.279,140,D5_N1000_run_005,10,166
D5,5,21,1000,erdos_renyi,IC,0.2,0.3,0.5,431.88888888888886,4.198,139,D5_N1000_run_005,10,166
D5,5,22,1000,erdos_renyi,IC,0.2,0.3,0.5,469.38888888888886,4.279,138,D5_N1000_run_005,10,166
D5,5,23,1000,erdos_renyi,IC,0.2,0.3,0.5,401.22222222222223,4.198,124,D5_N1000_run_005,10,166
D5,5,24,1000,erdos_renyi,IC,0.2,0.3,0.5,467.38888888888886,4.198,122,D5_N1000_run_005,10,166
D5,5,25,1000,erdos_renyi,IC,0.2,0.3,0.5,433.88888888888886,4.279,127,D5_N1000_run_005,10,166
D5,5,26,1000,erdos_renyi,IC,0.2,0.3,0.5,469.7222222222224,4.355,139,D5_N1000_run_005,10,166
D5,5,27,1000,erdos_renyi,IC,0.2,0.3,0.5,468.7222222222222,4.198,145,D5_N1000_run_005,10,166
D5,5,28,1000,erdos_renyi,IC,0.2,0.3,0.5,499.5555555555555,4.355,147,D5_N1000_run_005,10,166
D5,5,29,1000,erdos_renyi,IC,0.2,0.3,0.5,468.7222222222222,4.198,135,D5_N1000_run_005,10,166
D5,5,30,1000,erdos_renyi,IC,0.2,0.3,0.5,438.7222222222222,4.279,132,D5_N1000_run_005,10,166
D5,5,31,1000,erdos_renyi,IC,0.2,0.3,0.5,437.22222222222223,4.198,142,D5_N1000_run_005,10,166
D5,5,32,1000,erdos_renyi,IC,0.2,0.3,0.5,431.2222222222222,4.355,145,D5_N1000_run_005,10,166
D5,5,33,1000,erdos_renyi,IC,0.2,0.3,0.5,466.0555555555555,4.279,134,D5_N1000_run_005,10,166
D5,5,34,1000,erdos_renyi,IC,0.2,0.3,0.5,462.8888888888889,4.355,129,D5_N1000_run_005,10,166
D5,5,35,1000,erdos_renyi,IC,0.2,0.3,0.5,544.0555555555555,4.198,138,D5_N1000_run_005,10,166
D5,5,36,1000,erdos_renyi,IC,0.2,0.3,0.5,559.3888888888889,4.198,134,D5_N1000_run_005,10,166
D5,5,37,1000,erdos_renyi,IC,0.2,0.3,0.5,453.5555555555555,4.198,121,D5_N1000_run_005,10,166
D5,5,38,1000,erdos_renyi,IC,0.2,0.3,0.5,514.0555555555555,4.279,132,D5_N1000_run_005,10,166
D5,5,39,1000,erdos_renyi,IC,0.2,0.3,0.5,463.5555555555555,4.279,127,D5_N1000_run_005,10,166
D5,5,40,1000,erdos_renyi,IC,0.2,0.3,0.5,521.888888888889,4.355,126,D5_N1000_run_005,10,166
D5,5,41,1000,erdos_renyi,IC,0.2,0.3,0.5,460.7222222222224,4.198,127,D5_N1000_run_005,10,166
D5,5,42,1000,erdos_renyi,IC,0.2,0.3,0.5,517.0555555555555,4.446,123,D5_N1000_run_005,10,166
D5,5,43,1000,erdos_renyi,IC,0.2,0.3,0.5,499.0555555555556,4.355,120,D5_N1000_run_005,10,166
D5,5,44,1000,erdos_renyi,IC,0.2,0.3,0.5,507.2222222222222,4.198,118,D5_N1000_run_005,10,166
D5,5,45,1000,erdos_renyi,IC,0.2,0.3,0.5,466.5555555555555,4.198,111,D5_N1000_run_005,10,166
D5,5,46,1000,erdos_renyi,IC,0.2,0.3,0.5,450.5555555555555,4.279,115,D5_N1000_run_005,10,166
D5,5,47,1000,erdos_renyi,IC,0.2,0.3,0.5,491.7222222222224,4.355,119,D5_N1000_run_005,10,166
D5,5,48,1000,erdos_renyi,IC,0.2,0.3,0.5,431.7222222222222,4.446,128,D5_N1000_run_005,10,166
D5,5,49,1000,erdos_renyi,IC,0.2,0.3,0.5,439.38888888888886,4.279,128,D5_N1000_run_005,10,166
D5,5,50,1000,erdos_renyi,IC,0.2,0.3,0.5,471.0555555555556,4.446,126,D5_N1000_run_005,10,166
D5,5,51,1000,erdos_renyi,IC,0.2,0.3,0.5,462.72222222222223,4.355,118,D5_N1000_run_005,10,166
D5,5,52,1000,erdos_renyi,IC,0.2,0.3,0.5,479.7222222222222,4.355,121,D5_N1000_run_005,10,166
D5,5,53,1000,erdos_renyi,IC,0.2,0.3,0.5,516.3888888888889,4.279,120,D5_N1000_run_005,10,166
D5,5,54,1000,erdos_renyi,IC,0.2,0.3,0.5,509.22222222222223,4.198,111,D5_N1000_run_005,10,166
D5,5,55,1000,erdos_renyi,IC,0.2,0.3,0.5,472.2222222222222,4.198,112,D5_N1000_run_005,10,166
D5,5,56,1000,erdos_renyi,IC,0.2,0.3,0.5,485.38888888888886,4.446,112,D5_N1000_run_005,10,166
D5,5,57,1000,erdos_renyi,IC,0.2,0.3,0.5,500.88888888888886,4.355,117,D5_N1000_run_005,10,166
D5,5,58,1000,erdos_renyi,IC,0.2,0.3,0.5,558.5555555555557,4.355,118,D5_N1000_run_005,10,166
D5,5,59,1000,erdos_renyi,IC,0.2,0.3,0.5,471.88888888888886,4.355,124,D5_N1000_run_005,10,166
D5,5,60,1000,erdos_renyi,IC,0.2,0.3,0.5,487.22222222222223,4.446,113,D5_N1000_run_005,10,166
D5,6,0,1000,erdos_renyi,IC,0.2,0.3,0.5,91.22222222222224,4.276,0,D5_N1000_run_006,10,167
D5,6,1,1000,erdos_renyi,IC,0.2,0.3,0.5,289.3888888888889,4.301,284,D5_N1000_run_006,10,167
D5,6,2,1000,erdos_renyi,IC,0.2,0.3,0.5,385.88888888888886,4.338,216,D5_N1000_run_006,10,167
D5,6,3,1000,erdos_renyi,IC,0.2,0.3,0.5,581.2222222222222,4.338,205,D5_N1000_run_006,10,167
D5,6,4,1000,erdos_renyi,IC,0.2,0.3,0.5,632.888888888889,4.338,184,D5_N1000_run_006,10,167
D5,6,5,1000,erdos_renyi,IC,0.2,0.3,0.5,677.5555555555555,4.338,161,D5_N1000_run_006,10,167
D5,6,6,1000,erdos_renyi,IC,0.2,0.3,0.5,682.2222222222222,4.338,157,D5_N1000_run_006,10,167
D5,6,7,1000,erdos_renyi,IC,0.2,0.3,0.5,724.8888888888888,4.301,156,D5_N1000_run_006,10,167
D5,6,8,1000,erdos_renyi,IC,0.2,0.3,0.5,721.0555555555555,4.338,148,D5_N1000_run_006,10,167
D5,6,9,1000,erdos_renyi,IC,0.2,0.3,0.5,867.5555555555558,4.338,145,D5_N1000_run_006,10,167
D5,6,10,1000,erdos_renyi,IC,0.2,0.3,0.5,832.3888888888888,4.338,151,D5_N1000_run_006,10,167
D5,6,11,1000,erdos_renyi,IC,0.2,0.3,0.5,913.888888888889,4.301,148,D5_N1000_run_006,10,167
D5,6,12,1000,erdos_renyi,IC,0.2,0.3,0.5,933.3888888888888,4.338,140,D5_N1000_run_006,10,167
D5,6,13,1000,erdos_renyi,IC,0.2,0.3,0.5,988.2222222222224,4.301,137,D5_N1000_run_006,10,167
D5,6,14,1000,erdos_renyi,IC,0.2,0.3,0.5,865.0555555555557,4.301,129,D5_N1000_run_006,10,167
D5,6,15,1000,erdos_renyi,IC,0.2,0.3,0.5,827.2222222222225,4.301,128,D5_N1000_run_006,10,167
D5,6,16,1000,erdos_renyi,IC,0.2,0.3,0.5,943.888888888889,4.301,137,D5_N1000_run_006,10,167
D5,6,17,1000,erdos_renyi,IC,0.2,0.3,0.5,938.5555555555557,4.301,147,D5_N1000_run_006,10,167
D5,6,18,1000,erdos_renyi,IC,0.2,0.3,0.5,915.7222222222224,4.338,125,D5_N1000_run_006,10,167
D5,6,19,1000,erdos_renyi,IC,0.2,0.3,0.5,873.2222222222223,4.338,118,D5_N1000_run_006,10,167
D5,6,20,1000,erdos_renyi,IC,0.2,0.3,0.5,961.0555555555558,4.301,133,D5_N1000_run_006,10,167
D5,6,21,1000,erdos_renyi,IC,0.2,0.3,0.5,1050.388888888889,4.301,141,D5_N1000_run_006,10,167
D5,6,22,1000,erdos_renyi,IC,0.2,0.3,0.5,1027.7222222222224,4.301,136,D5_N1000_run_006,10,167
D5,6,23,1000,erdos_renyi,IC,0.2,0.3,0.5,933.2222222222224,4.301,127,D5_N1000_run_006,10,167
D5,6,24,1000,erdos_renyi,IC,0.2,0.3,0.5,920.8888888888888,4.338,122,D5_N1000_run_006,10,167
D5,6,25,1000,erdos_renyi,IC,0.2,0.3,0.5,916.7222222222222,4.338,130,D5_N1000_run_006,10,167
D5,6,26,1000,erdos_renyi,IC,0.2,0.3,0.5,835.2222222222222,4.338,131,D5_N1000_run_006,10,167
D5,6,27,1000,erdos_renyi,IC,0.2,0.3,0.5,909.2222222222224,4.338,146,D5_N1000_run_006,10,167
D5,6,28,1000,erdos_renyi,IC,0.2,0.3,0.5,883.3888888888888,4.338,160,D5_N1000_run_006,10,167
D5,6,29,1000,erdos_renyi,IC,0.2,0.3,0.5,881.888888888889,4.338,143,D5_N1000_run_006,10,167
D5,6,30,1000,erdos_renyi,IC,0.2,0.3,0.5,929.7222222222222,4.338,149,D5_N1000_run_006,10,167
D5,6,31,1000,erdos_renyi,IC,0.2,0.3,0.5,999.0555555555557,4.338,148,D5_N1000_run_006,10,167
D5,6,32,1000,erdos_renyi,IC,0.2,0.3,0.5,805.5555555555557,4.338,148,D5_N1000_run_006,10,167
D5,6,33,1000,erdos_renyi,IC,0.2,0.3,0.5,902.5555555555557,4.338,145,D5_N1000_run_006,10,167
D5,6,34,1000,erdos_renyi,IC,0.2,0.3,0.5,791.5555555555557,4.338,143,D5_N1000_run_006,10,167
D5,6,35,1000,erdos_renyi,IC,0.2,0.3,0.5,924.222222222222,4.338,141,D5_N1000_run_006,10,167
D5,6,36,1000,erdos_renyi,IC,0.2,0.3,0.5,769.0555555555557,4.338,147,D5_N1000_run_006,10,167
D5,6,37,1000,erdos_renyi,IC,0.2,0.3,0.5,839.2222222222221,4.338,141,D5_N1000_run_006,10,167
D5,6,38,1000,erdos_renyi,IC,0.2,0.3,0.5,951.7222222222222,4.338,134,D5_N1000_run_006,10,167
D5,6,39,1000,erdos_renyi,IC,0.2,0.3,0.5,923.0555555555557,4.338,135,D5_N1000_run_006,10,167
D5,6,40,1000,erdos_renyi,IC,0.2,0.3,0.5,854.7222222222222,4.338,127,D5_N1000_run_006,10,167
D5,6,41,1000,erdos_renyi,IC,0.2,0.3,0.5,907.7222222222222,4.338,130,D5_N1000_run_006,10,167
D5,6,42,1000,erdos_renyi,IC,0.2,0.3,0.5,844.2222222222223,4.338,137,D5_N1000_run_006,10,167
D5,6,43,1000,erdos_renyi,IC,0.2,0.3,0.5,970.0555555555557,4.301,126,D5_N1000_run_006,10,167
D5,6,44,1000,erdos_renyi,IC,0.2,0.3,0.5,887.2222222222223,4.338,125,D5_N1000_run_006,10,167
D5,6,45,1000,erdos_renyi,IC,0.2,0.3,0.5,954.2222222222222,4.338,136,D5_N1000_run_006,10,167
D5,6,46,1000,erdos_renyi,IC,0.2,0.3,0.5,936.5555555555558,4.338,137,D5_N1000_run_006,10,167
D5,6,47,1000,erdos_renyi,IC,0.2,0.3,0.5,902.3888888888888,4.338,124,D5_N1000_run_006,10,167
D5,6,48,1000,erdos_renyi,IC,0.2,0.3,0.5,945.2222222222222,4.338,125,D5_N1000_run_006,10,167
D5,6,49,1000,erdos_renyi,IC,0.2,0.3,0.5,889.5555555555557,4.338,135,D5_N1000_run_006,10,167
D5,6,50,1000,erdos_renyi,IC,0.2,0.3,0.5,810.2222222222223,4.338,127,D5_N1000_run_006,10,167
D5,6,51,1000,erdos_renyi,IC,0.2,0.3,0.5,942.722222222222,4.301,129,D5_N1000_run_006,10,167
D5,6,52,1000,erdos_renyi,IC,0.2,0.3,0.5,903.5555555555558,4.338,134,D5_N1000_run_006,10,167
D5,6,53,1000,erdos_renyi,IC,0.2,0.3,0.5,912.5555555555552,4.338,146,D5_N1000_run_006,10,167
D5,6,54,1000,erdos_renyi,IC,0.2,0.3,0.5,932.8888888888888,4.338,151,D5_N1000_run_006,10,167
D5,6,55,1000,erdos_renyi,IC,0.2,0.3,0.5,961.8888888888888,4.301,124,D5_N1000_run_006,10,167
D5,6,56,1000,erdos_renyi,IC,0.2,0.3,0.5,896.3888888888888,4.338,125,D5_N1000_run_006,10,167
D5,6,57,1000,erdos_renyi,IC,0.2,0.3,0.5,944.7222222222222,4.301,131,D5_N1000_run_006,10,167
D5,6,58,1000,erdos_renyi,IC,0.2,0.3,0.5,1097.0555555555554,4.301,138,D5_N1000_run_006,10,167
D5,6,59,1000,erdos_renyi,IC,0.2,0.3,0.5,956.5555555555557,4.301,133,D5_N1000_run_006,10,167
D5,6,60,1000,erdos_renyi,IC,0.2,0.3,0.5,942.888888888889,4.338,132,D5_N1000_run_006,10,167
D5,7,0,1000,erdos_renyi,IC,0.2,0.3,0.5,112.3888888888889,4.22,0,D5_N1000_run_007,10,168
D5,7,1,1000,erdos_renyi,IC,0.2,0.3,0.5,638.7222222222222,4.283,300,D5_N1000_run_007,10,168
D5,7,2,1000,erdos_renyi,IC,0.2,0.3,0.5,946.888888888889,4.243,207,D5_N1000_run_007,10,168
D5,7,3,1000,erdos_renyi,IC,0.2,0.3,0.5,923.5555555555557,4.243,162,D5_N1000_run_007,10,168
D5,7,4,1000,erdos_renyi,IC,0.2,0.3,0.5,1005.2222222222224,4.243,142,D5_N1000_run_007,10,168
D5,7,5,1000,erdos_renyi,IC,0.2,0.3,0.5,1022.388888888889,4.243,147,D5_N1000_run_007,10,168
D5,7,6,1000,erdos_renyi,IC,0.2,0.3,0.5,1012.388888888889,4.243,137,D5_N1000_run_007,10,168
D5,7,7,1000,erdos_renyi,IC,0.2,0.3,0.5,1240.8888888888887,4.243,131,D5_N1000_run_007,10,168
D5,7,8,1000,erdos_renyi,IC,0.2,0.3,0.5,1022.888888888889,4.243,131,D5_N1000_run_007,10,168
D5,7,9,1000,erdos_renyi,IC,0.2,0.3,0.5,1123.7222222222224,4.243,128,D5_N1000_run_007,10,168
D5,7,10,1000,erdos_renyi,IC,0.2,0.3,0.5,1159.3888888888891,4.243,115,D5_N1000_run_007,10,168
D5,7,11,1000,erdos_renyi,IC,0.2,0.3,0.5,1225.0555555555554,4.243,116,D5_N1000_run_007,10,168
D5,7,12,1000,erdos_renyi,IC,0.2,0.3,0.5,1297.888888888889,4.243,115,D5_N1000_run_007,10,168
D5,7,13,1000,erdos_renyi,IC,0.2,0.3,0.5,1211.5555555555557,4.243,116,D5_N1000_run_007,10,168
D5,7,14,1000,erdos_renyi,IC,0.2,0.3,0.5,1261.8888888888891,4.243,111,D5_N1000_run_007,10,168
D5,7,15,1000,erdos_renyi,IC,0.2,0.3,0.5,1250.0555555555557,4.243,106,D5_N1000_run_007,10,168
D5,7,16,1000,erdos_renyi,IC,0.2,0.3,0.5,1196.7222222222222,4.243,109,D5_N1000_run_007,10,168
D5,7,17,1000,erdos_renyi,IC,0.2,0.3,0.5,1162.3888888888885,4.243,110,D5_N1000_run_007,10,168
D5,7,18,1000,erdos_renyi,IC,0.2,0.3,0.5,1064.8888888888887,4.243,101,D5_N1000_run_007,10,168
D5,7,19,1000,erdos_renyi,IC,0.2,0.3,0.5,1173.722222222222,4.243,100,D5_N1000_run_007,10,168
D5,7,20,1000,erdos_renyi,IC,0.2,0.3,0.5,1120.7222222222224,4.243,110,D5_N1000_run_007,10,168
D5,7,21,1000,erdos_renyi,IC,0.2,0.3,0.5,1183.3888888888887,4.243,106,D5_N1000_run_007,10,168
D5,7,22,1000,erdos_renyi,IC,0.2,0.3,0.5,1158.5555555555554,4.243,106,D5_N1000_run_007,10,168
D5,7,23,1000,erdos_renyi,IC,0.2,0.3,0.5,1160.388888888889,4.243,106,D5_N1000_run_007,10,168
D5,7,24,1000,erdos_renyi,IC,0.2,0.3,0.5,1158.5555555555554,4.243,100,D5_N1000_run_007,10,168
D5,7,25,1000,erdos_renyi,IC,0.2,0.3,0.5,1173.7222222222222,4.243,105,D5_N1000_run_007,10,168
D5,7,26,1000,erdos_renyi,IC,0.2,0.3,0.5,1257.3888888888891,4.243,108,D5_N1000_run_007,10,168
D5,7,27,1000,erdos_renyi,IC,0.2,0.3,0.5,1186.555555555556,4.243,112,D5_N1000_run_007,10,168
D5,7,28,1000,erdos_renyi,IC,0.2,0.3,0.5,1149.2222222222224,4.243,109,D5_N1000_run_007,10,168
D5,7,29,1000,erdos_renyi,IC,0.2,0.3,0.5,1194.5555555555557,4.243,111,D5_N1000_run_007,10,168
D5,7,30,1000,erdos_renyi,IC,0.2,0.3,0.5,1213.888888888889,4.243,100,D5_N1000_run_007,10,168
D5,7,31,1000,erdos_renyi,IC,0.2,0.3,0.5,1312.2222222222222,4.243,98,D5_N1000_run_007,10,168
D5,7,32,1000,erdos_renyi,IC,0.2,0.3,0.5,1207.888888888889,4.243,100,D5_N1000_run_007,10,168
D5,7,33,1000,erdos_renyi,IC,0.2,0.3,0.5,1245.7222222222224,4.243,103,D5_N1000_run_007,10,168
D5,7,34,1000,erdos_renyi,IC,0.2,0.3,0.5,1258.5555555555554,4.243,99,D5_N1000_run_007,10,168
D5,7,35,1000,erdos_renyi,IC,0.2,0.3,0.5,1316.5555555555554,4.243,105,D5_N1000_run_007,10,168
D5,7,36,1000,erdos_renyi,IC,0.2,0.3,0.5,1104.888888888889,4.243,115,D5_N1000_run_007,10,168
D5,7,37,1000,erdos_renyi,IC,0.2,0.3,0.5,1120.2222222222224,4.243,116,D5_N1000_run_007,10,168
D5,7,38,1000,erdos_renyi,IC,0.2,0.3,0.5,1019.5555555555552,4.243,111,D5_N1000_run_007,10,168
D5,7,39,1000,erdos_renyi,IC,0.2,0.3,0.5,1331.0555555555554,4.243,110,D5_N1000_run_007,10,168
